rate_unemployment,percent_college,percent_married,median_income,percent_lunch,state,school_type,school_level,average_act
3.752029979194138,-1.9078369177355152,-2.5227091251793143,-1.5041408777361385,1.4916269196180274,FL,Regular School,High,17.6862026862027
-0.2721669298081261,0.8050168151313264,0.4825522844728839,1.408847072246038,-0.2604834312587479,GA,Regular School,High,21.2759462759463
0.09473303665810891,-1.4729247765421374,-0.1485294117953345,-0.7715154878322096,0.5305090015552979,FL,Regular School,High,20.5433455433455
-0.8177005238016635,0.4358690532997648,0.8109111135607715,-0.10288842845831561,-0.6837768011858901,MI,Regular School,High,21.1
-1.281085979810225,-0.21508264768457136,0.11100096491054617,0.07539848082516395,0.2464073857665365,TX,Regular School,High,21.3980463980464
0.6701850430458732,-0.5005077830506804,-0.18724623294619214,-0.7540427978473471,1.0074232036407655,IL,Regular School,High,18.0
-0.14453443843498112,-2.1318748873071076,0.4578230531455386,-0.3577360004155134,2.4856843268749076,WA,Regular School,High,18.8095238095238
-0.06354157262031172,-1.395434304889097,0.6612133864180609,-0.3696026985316963,-0.6993898829941892,OH,Regular School,High,22.0
-0.719720935304153,-0.47410245348771624,-2.6108198536355607,-1.2723310679838062,0.7729141706790542,LA,Regular School,High,17.6
0.03355106996658028,-0.6051513769092742,-1.617466365854414,-0.39182206776303197,0.041538830602348344,PA,Regular School,High,20.4945054945055
-0.363182837938794,-0.9872759467977804,-1.737800254265862,-0.7174606319305624,-0.21281834579399025,PA,Regular School,High,21.4224664224664
-1.016793905841704,-0.2966889598582415,1.6059223472660653,0.25875942654452866,-0.21107075572487596,OH,Regular School,High,23.0
1.2649181857521827,-1.8939832778895016,-2.1405672011052572,-1.431876778173452,1.977020310127917,NY,Regular School,High,18.2234432234432
0.707586093223098,-1.503640359826792,-0.769072864518091,-0.6897580297765767,1.6306954220198062,NC,Regular School,High,16.0989010989011
-0.5738323367319249,1.2944892916870807,1.5547358739543162,2.384453335990982,-1.3307004895815568,MO,Regular School,High,25.2
-0.7266248187719517,0.9771048835816193,0.3497922903419674,0.35496152058296343,0.5450815973985128,OH,Regular School,High,21.0
-0.8103591079822376,-0.43833042206451805,1.3973144260699693,0.5179035616127582,-1.202714881518748,PA,Regular School,High,22.7167277167277
-0.8422924363505092,1.2878827272385995,1.2359579360922421,3.009623728470441,-1.4305303172982045,MA,Regular School,High,22.8144078144078
-0.6028874289775321,-0.15024528855540342,0.5088789415282075,1.1256012641073543,-0.7399881858339546,MA,Regular School,High,19.981684981685
-0.35004594266753086,-0.6199343357124606,-0.2972242073334446,-0.5708455307226884,-0.4550965967439729,PA,Regular School,High,20.3479853479853
-0.48402214306583163,-0.3375302973529709,0.0015503354674458218,0.080881713747814,-0.5469685124987531,TX,Regular School,High,20.7387057387057
-0.5287596101100113,1.1677225065646268,1.1618066216821223,0.8569637705461783,-1.3855803463205965,MA,Regular School,High,22.8388278388278
-0.9145225838501705,0.5032244717437137,-0.5054937458435791,0.9758762696000667,-0.4894764411039613,TX,Regular School,High,21.1782661782662
-0.4292464550700259,-0.7505041478367469,-0.6585945087024363,-1.1710549375094863,0.13374249977022135,KY,Regular School,High,19.5
-1.2685486030773254,1.9574534392607448,1.339670251406625,1.6767070924823606,-1.615224485578603,PA,Regular School,High,23.8400488400488
-1.1019096779580058,0.1527388501402302,-0.6942060999730835,-0.8412425691769535,-0.5163012614382227,LA,Regular School,High,22.5
-0.306502675977016,-0.24468752308841402,-0.22780114292076656,-0.4448130127990903,0.417721200442209,TX,Regular School,High,20.2014652014652
1.828291247954679,-1.0171699252988202,-1.5991519946090058,-0.9493522809802477,1.751458774368339,MO,Regular School,High,17.2
0.44557973278517893,-0.42340597672831676,0.16492066165967006,-0.6440917018536108,0.16868478591093009,MI,Regular School,High,18.4
-0.8978993105808178,1.765600500472549,1.0955047129681876,1.9227160203254359,-1.4341888590042482,GA,Regular School,High,24.035409035409
-0.8018198356874118,0.8221930278999118,0.8117491029151563,0.9417083629551951,-0.7764311764943391,TN,Regular School,High,22.7
-0.4997234083173026,0.4330465821121416,0.7315500376300524,0.4977301748152472,-0.7538478933801445,NC,Regular School,High,20.4945054945055
-0.3175915394718669,1.5690621141444172,0.40414410727521155,1.2833465097552343,-1.3772246016461112,WA,Regular School,High,24.5238095238095
-1.1969954813426817,-0.03078703444835709,0.6737983564153217,0.7974256817218812,-0.2555256051315176,OH,Regular School,High,20.0
-0.7746904186756841,0.20055402617811136,-1.9144925832531905,-0.6150387512933008,0.33572550106419574,TN,Regular School,High,17.8
-1.1897008487655205,0.10111845567496779,-0.00026258148723923205,-0.49502142172514707,-1.112784065999046,TX,Regular School,High,25.3052503052503
-0.29229009112351295,-0.2747221906648794,0.27243413565831937,-0.7420533407851347,0.28388174739390104,MO,Regular School,High,20.8
-0.8858051629043182,0.37152762668489503,0.3372537461725988,-0.07105294178800414,0.6504911483481138,NC,Regular School,High,19.9328449328449
1.8840874664504421,-1.721852997413086,-1.4319976008793627,-1.2341530357686383,1.4455413494619052,LA,Regular School,High,16.6
-0.6407086449683608,0.3724702964510481,0.5426089973546799,0.8570046901948548,-0.1916406430293029,GA,Regular School,High,19.1514041514042
1.9332726063709769,-0.6109842202561939,-1.8695175492155678,-1.1741239111602233,0.3572554849219999,NC,Regular School,High,17.8815628815629
0.8903694124266925,-0.2652745141876843,-0.754080560723773,-0.07768192487359599,0.5226626053453768,GA,Regular School,High,18.2234432234432
0.4242490594250265,-0.7351126215433891,0.1028395688258009,-0.521087237932073,0.12217705435706934,TX,Regular School,High,21.984126984127
-0.3348188778610603,-1.2187833855077763,0.024685320486195043,-0.2522451461275147,0.6733203051840908,LA,Regular School,High,18.9
0.5504233443422505,-0.6448339846623476,-0.2681758876596201,-0.36894798415287244,1.2618809555524007,NJ,Regular School,High,17.954822954823
-0.05149808019144738,-1.0036639642837646,-2.128208870467065,-0.8365777292278334,-0.5750034348685984,FL,Regular School,High,23.4737484737485
-0.32665332012164905,-0.7554187622636553,-0.4792516998660639,-0.6307109767363975,0.0690169152434922,KY,Regular School,High,18.8
-0.8316508491268902,-1.0559482772216926,0.40957294572853065,-0.5910598371688759,-0.030924593574215748,MO,Regular School,High,20.8
-1.0889358524213237,1.9206667040471237,1.5321262791592973,2.4597864092044053,-1.3947080856272196,OH,Regular School,High,24.0
-0.6918731541824613,0.9633439596674952,-0.15642529884329934,-0.4112589008843661,-0.2831211670970713,IL,Regular School,High,22.9
-0.6255392785387254,-0.6008601660716674,-0.3556896332646746,-1.1365187540265262,0.4508457213228928,TX,Regular School,High,20.5677655677656
0.106380694544925,-0.05712094040267038,0.47934665900774553,-0.4845459916639649,-0.42054597806153554,WI,Regular School,High,21.5
-1.322345053218317,2.2197274750700444,0.35042846108948333,3.7988000728452826,-1.7465703194294273,TX,Regular School,High,26.3553113553114
1.4952774994746039,-1.0483164234111306,-2.0097687061815317,-1.2123019433753912,-0.49231593439846716,TX,Regular School,High,21.959706959707
-0.5930464073846694,-0.31020684185239905,-0.6466901913304979,-0.6364397275511066,1.1915822165131014,GA,Regular School,High,16.6361416361416
-0.4882799551656642,-0.956045276437661,0.6168906357161027,0.3206299353433859,0.6897195444616132,TX,Regular School,High,18.3699633699634
-1.4435732262860248,1.9738715792663066,0.5848217355214538,-0.7894382939525135,-0.3506456348844273,LA,Regular School,High,21.4
-0.4120021330493998,0.8728442824659784,0.2860916240325452,-0.044946205932401666,0.5395160803954486,NC,Regular School,High,17.2710622710623
0.31356291172770245,-0.25015393898072225,-0.5062296151712828,-0.8091615646145831,0.033804876217362945,NC,Regular School,High,20.8608058608059
-0.360274807148449,-0.17593950106309006,0.4087099056321104,-0.5427746517306142,0.37596639638326507,NC,Regular School,High,21.3980463980464
0.29499807361842795,-0.8117155335657005,-0.34186073926238514,-0.7053074962736441,-0.2135064457135682,NC,Regular School,High,20.958485958486
-0.831530790559252,-0.36555121153681125,0.16837519128590916,0.021425464220869817,-0.5122214256773145,TX,Regular School,High,20.2747252747253
-0.1300171304168024,1.3401638531651603,0.3802034590392213,0.27778706317909785,-0.7000322934503828,OH,Regular School,High,23.0
1.0167767655905595,-1.9201604049119934,0.2574758343653002,-0.7539200389013176,0.023884097995102656,TN,Regular School,High,17.7
-1.3130311935650258,-1.081720991931401,0.38682242222661395,-0.27368704203399696,-0.40048451973911225,TX,Regular School,High,21.4713064713065
-0.5942115354285457,-0.3066407389283806,0.18024065601582098,-0.12649906574465203,0.30108896829918325,MI,Regular School,High,19.1
-0.5630785320429487,0.4471409997009079,-0.24866878431503064,-0.3565902502525716,-0.6594016779911086,NC,Regular School,High,23.1807081807082
-0.15218971754481753,-1.200173339762082,0.02217378673048166,-0.941659387029067,0.27936141289986166,MO,Regular School,High,19.0
-0.5253342078802631,1.1856947810157235,0.6714746595807278,-0.18165875216056446,-0.27398686946913425,TX,Regular School,High,21.2515262515263
-0.10621464105488126,-0.3497042506702445,-1.8164218684187405,-0.3218085488775526,2.474921265489909,NY,Regular School,High,15.4395604395604
0.5328097099041826,0.32761305289462267,-1.3433053516325886,-0.9657201404508449,-0.44981380323371134,MO,Regular School,High,23.7
-1.1379644305666043,0.25701972109177024,0.6414776469544229,0.5600098801008694,-0.31472560267697597,TN,Regular School,High,21.2
-0.08645958204096554,-0.4927935475958301,-0.28549217982986913,0.11648180809636283,-1.163750332627345,NJ,Regular School,High,21.9108669108669
-1.0360320380375774,1.6867179080069137,0.4171091778284672,0.3870016054966574,-0.023598559377016992,FL,Regular School,High,20.2258852258852
-0.7370192434221522,0.011757650143017278,0.3837328286173903,-0.5095888166539786,-0.505897154672557,PA,Regular School,High,21.4468864468864
-0.5014381452835643,0.6155569176835324,1.4609105885680767,1.1000264836845461,-1.312534498103452,MA,Regular School,High,23.3760683760684
-0.6783137655269349,0.7343004103339363,0.02466441909378923,1.6606665902011755,-1.0441619032573004,MA,Regular School,High,23.009768009768
0.6758671842488339,0.07264676513167916,-0.28195914480160683,-0.1357469063455394,-0.6601828121033478,NJ,Regular School,High,20.9340659340659
2.245667193087993,-1.3874830383850727,-2.326126737226381,-1.187709234520819,-1.7465703194294273,PA,Regular School,High,18.1257631257631
1.0539804727168263,-1.0569847653630313,-1.264865764819484,-0.9694029088317293,0.08322446924372814,OH,Regular School,High,20.0
-0.8007837206456666,-1.299529262030143,0.5378420611478745,-0.6248185473269825,-0.49410331595506213,PA,Regular School,High,18.3455433455433
-0.8682447323271011,0.7732041227616917,1.3568258780269826,1.204698944999015,-0.39538119938138383,TX,Regular School,High,22.1306471306471
-0.7007814632832043,0.7213138493591316,0.3625566111483801,-0.19573511130527801,0.41867914022535163,OH,Regular School,High,19.0
0.26176831111521753,-0.781290878043291,-0.36174498635343194,-0.6694209643843598,0.07032381635372272,OH,Regular School,High,19.0
0.3670351312987193,-0.6693063543195703,0.9793267325040936,0.13186759599872416,0.14426845427000098,IL,Regular School,High,19.8
-0.032321330535460775,-1.4153591451774001,-1.1160163395428182,-0.5196959698770723,2.4116539568536437,LA,Regular School,High,16.0
-0.7208214226168913,-0.09098151725236076,-0.3584431741058435,0.03754780579940802,-0.8836429671828043,OH,Regular School,High,22.0
0.16432090459849094,-0.014475490318954865,0.3158838207896533,0.0019067918021827043,-0.7540548398938068,MI,Regular School,High,19.9
-0.021378454256661007,-0.3451546505077788,0.19841444345434475,-0.21672689107631884,-0.2944226786526582,IL,Regular School,High,18.5
-0.32286647863159573,-0.4483938578005281,0.49453265067228125,0.5082874441737824,0.3523491747439429,TX,Regular School,High,19.6886446886447
-0.2657602440653709,0.04638500652064163,-0.20307402652568124,0.17348287870271742,-0.5351234237856332,IL,Regular School,High,20.3
-0.3568621703984921,0.07443307890129776,-0.5249127534681421,-0.27610130130591004,-0.5007000548924107,WI,Regular School,High,22.7
-0.52421091712706,-0.31618117839452753,0.13008940568525784,0.8315526687180762,-1.1198875827555594,MA,Regular School,High,21.8131868131868
0.2552313852880857,-0.7340261281935083,0.5252930719027978,-0.14339888064804357,1.456661709099545,OH,Regular School,High,23.0
1.129579478176201,0.2543523213257241,-1.4714903684133671,-0.17924449288865135,1.514359677315286,MA,Regular School,High,13.8522588522589
0.5977425021518433,-0.2614377711505095,-0.6221455652187995,-0.5084021468423603,0.2871304004596711,OH,Regular School,High,20.0
-0.7131570070665053,0.8761934371325378,-0.3023586333295756,-0.35401231238595254,-0.2546451455332569,NC,Regular School,High,22.3748473748474
1.1198329319466058,-0.543684784367504,-0.08123680849991416,0.033660439175141194,-0.2798008673202456,IL,Regular School,High,20.3
-0.6928474859498269,-0.40873914674380335,-1.1878731399745048,-0.15919386503716984,-1.5140261139207283,NJ,Regular School,High,23.8888888888889
-0.795464101499512,1.7767039127094026,1.505127317594342,3.3723354943388735,-1.720406435411731,NJ,Regular School,High,24.8656898656899
1.1909827065997889,0.8834217540733355,1.125092514567433,0.05412026351338765,0.9537497498821276,MI,Regular School,High,16.1
-0.010541963440138299,-0.34950873508419356,-0.2499036005850539,-0.0337751418437191,0.543648357397912,OH,Regular School,High,22.0
0.1468596969298234,-0.5726416786479217,-0.3710651221429785,-0.9781187939998223,0.47329519079022686,KY,Regular School,High,18.9
0.1738351875429924,-1.1035653111501282,0.09132697644262894,-0.15616581103510938,0.1298968463826107,PA,Regular School,High,19.1025641025641
-1.1756848829059097,0.7473986159951092,1.0065953204469782,1.2378029407782978,-1.079016969494223,MO,Regular School,High,24.3
-0.399156750911064,-0.38669359128804265,-0.7795713461202851,-0.29647928634680354,-0.4591555732694345,FL,Regular School,High,23.009768009768
-0.21434312016686527,0.6797854282807733,0.7306654313479093,0.29620090508351965,-0.10106277719270007,FL,Regular School,High,21.2515262515263
-0.5618622933749975,0.6288506676068873,0.6191858168230969,1.472436206289308,-0.4554378732092953,IL,Regular School,High,21.6
3.376460501530702,-0.8807184206381493,-1.8739616640718284,-1.4003686486925524,1.8311333638206333,LA,Regular School,High,17.8
-0.2926815780533534,-0.11227705394118027,0.38533969606761,-0.45361073726453627,-0.09364712548720319,OH,Regular School,High,23.0
-0.005816373060174631,1.1032524196457523,0.5731881652809272,0.6322330600148793,-0.5192510741889191,NC,Regular School,High,20.1526251526252
0.2375877701394359,-1.7286553052675933,-0.20809926326250242,-0.8054787962336987,-0.7338510169644601,GA,Regular School,High,22.0573870573871
0.11986931083296702,1.496660804892329,0.8630878092113737,1.5510837710455274,-1.4251984978757655,MA,Regular School,High,23.8156288156288
-0.18221749191255274,-0.6997448377426273,0.45479877876761066,0.04982370040235589,0.0416099580770389,OH,Regular School,High,22.0
0.24185855641193169,0.3903374938411972,1.0916475142174087,1.0166322396818537,-0.33815298143825223,GA,Regular School,High,20.1526251526252
3.2891575856967243,-1.6301486327419652,-2.1647186948219677,-1.097563248486505,1.4172837872770478,FL,Regular School,High,16.3186813186813
-1.201662773957255,0.9758077464515916,0.8948062284859527,0.8436239650776417,-0.9306716445544365,TX,Regular School,High,22.6190476190476
-0.828810196049909,0.571164509948974,1.073441020254793,0.2901857167280752,0.41904815216120156,IN,Regular School,High,19.4761904761905
-0.0895306309906907,0.7541560508583747,0.45439601336749674,0.9922441290706638,-0.1362556006766716,TX,Regular School,High,19.9084249084249
